12911M68PB0;VALVE,INTK;65.63900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12911M74L00;VALVE, INTAKE;37.87400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12915-54G50;"VALVE EXH ";208.62500000000000000000;SUZUKI;NEW CIAZ;;0
12915-68M00-000;VALVE,EXHAUST;170.88800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12915-71C50-000;VALVE,EXHAUST;161.86500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12915-77M00-000;VALVE,EXHAUST;145.36000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12915M58R00;VALVE,EXH;66.69600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12915M68PA0;VALVE,EXH;63.52200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12915M68PB1;VALVE EXH;65.63900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12915M74L00;VALVE, EXH;28.52700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
12931M74L00;RETAINER, VALVE SPRING;11.42900000000000000000;SUZUKI;;;0
12932-24400;"COTTER VALVE ";13.76600000000000000000;SUZUKI;NEW CIAZ;;0
12933M51E00;SEAT ,VALVE SPRING;6.21800000000000000000;SUZUKI;NEW CIAZ;;0
12934-68M0-000;SEAL,VALVE STEM;12.37800000000000000000;SUZUKI;;;0
13110-61M00-000;MANIFOLD,INTAKE, AKK416;1516.90300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13110-78R00-000;MANIFOLD,INTK;1445.39700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13110M68P00;MANIFOLD, INT;381.88500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13110M72R00;MANIFOLD COMP,INTK;544.39900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13110M74L00;MANIFOLD, INT;460.45600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13110M76M00;MANIFOLD COMP,INTK;328.51000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13118-67LB0-000;GASKET,INTK MANF;78.30800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13118M62S00;GASKET, INTAKE MANIFOLD;9.47600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13118M68P00;GASKET, INTK MANF;10.75700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13118M74LA0;.GASKET, INTAKE MANIFOLD;70.44500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13118M76M00;GASKET, INTAKE MANIFOLD;40.95800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13119-54LA0-000;GASKET, INTK MANF;95.60300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13170-61MA0-000;COVER,ENGINE,APK416;526.25200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13171-78R00-000;PIPE, THROTTLE OUT;484.32200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400-54P00-000;BODY, THROTT;1063.20900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400-61MA0-000;BODY, THROTTLE APK416;856.72500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400-81P00-000;BODYASSY,THROTTLE;1234.07100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400M68P00;BODY ASSY, THROTTLE;778.88400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400M68P10;BODY ASSY,THROTTLE;778.88400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400M69R00;BODY ASSY, THROTTLE;541.63900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400M72R00;BODY ASSY, THROTTLE;626.45700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400M76M10;BODY ASSY,THROTTLE;676.53000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400M79M10;BODY ASSY,THROTTLE;578.99000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13400M81R10;BODY ASSY,THROTTLE;805.71300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13421-54LA0-000;GASKET,THROTTLE BODY RW416;65.18800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13421M62S00;GASKET, THROTTLE BODY;11.30900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13421M68P00;GASKET, THROTTLE BODY;19.78200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13421M73K00;GASKET THROTTLE BODY;27.27700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13421M76M00;.GASKET,THROTTLE BODY;13.82500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13471-54LA0-000;ACTUATOR ASSY RW416 T3;498.00300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13491-61M00-000;HOSE,WTR THROT BODY INLET NO.1;78.92645000000000000000;SUZUKI;;;0
13491M76M01;HOSEWTR THROT BODY INLET;50.31300000000000000000;SUZUKI;;;0
13492-55L00-000;HOSE,WTR THROT BODY OUTLET;71.91907000000000000000;SUZUKI;;;0
13620-61MA0-000;COOLER,INTER APK416;1822.79200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13650-52G00-000;SENSOR DF40/50;365.44000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13650-56B00-000;SENSOR INL AIR TEMP DF60/70;322.81200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13650-73H00-000;SENSOR,WATER TEM JB420W;197.30200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13650M55K00;SENSOR, WATER TEMP;92.15900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13650M83KA0;SENSOR,INLET AIR TEMP;82.47500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13661-60R10-000;HOSE,INTER COOLER AKK416;307.24200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13662-61MA0-000;HOSE,INTER COOLER APK416;322.73100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13663-61MA0-000;HOSE,INTER COOLER APK416;233.68700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700-61M00-000;CLEANER ASSY;747.20300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700-61MA0-000;CLEANER ASSY,AIR APK416;543.74900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700-78R00-000;CLEANER ASSY,AIR;742.00800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700M62S00;CLEANER ASSY, AIR;124.91500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700M67P00;CLEANER ASSY,AIR;232.84000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700M68P02;CLEANER ASSY,AIR;227.01000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700M72R00;CLEANER ASSY, AIR;228.66600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700M74L00;CLEANER ASSY, AIR(K12-PETROL);263.77800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13700M81R10;CLEANER ASSY,AIR;312.90000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13723-84MB0-000;GROMMET, AIR CLNR;13.76000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13733M81R10;BRACKET,AIR CLEANER;59.17000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13733M83P00;BRAKET AIR FILTER;8.15500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13760M55R00;SHROUD, AIR INTAKE;88.03200000000000000000;SUZUKI;;;0
13760M56R00;SHROUD, AIR INTAKE;88.03200000000000000000;SUZUKI;;;0
13760M56R10;SHROUDAIR INTAKE;88.03200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13760M68P00;SHROUD AIR INTAKE;77.94700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13760M72R00;SHROUD,AIR INTAKE;38.33300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13765M68P00;TUBE D'AIR;38.88600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13765M72R01;PIPE,AIR SUCTION;33.11800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13765M74T20;PIPE,AIR CLEANER SUCTION;45.82600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13765M76M00;TUBE D'AIR;20.32900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13765M79M00;TUBE D'AIR;51.92700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13765M81R10;PIPE,AIR CLNR SUCT;59.85000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13766-60R00-000;HOSE, AIR SUCTION APK416;165.24200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13766-78R00-000;HOSE,AIR CLNR SUCT;299.73000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13766M55T10;HOSE,AIR CLNR SUCT;102.82900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13766M62S00;HOSE AIR CLEANER SUCT;67.73500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13766M76M01;HOSE AIR CLEANER SUCT;80.58500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13766M79M00;HOSE AIR CLEANER SUCT;51.80600000000000000000;SUZUKI;NEW CIAZ;;0
13766M81R10;HOSE,AIR CLNR SUCT;16.11100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13780-61M00-000;AIR CLEANER;94.23200000000000000000;SUZUKI;NEW CIAZ;;0
13780-68M00-000;AIR CLEANER APK414;104.84800000000000000000;SUZUKI;NEW CIAZ;;0
13780-78R00-000;ELEMENT, AIR CLEANER;88.16700000000000000000;SUZUKI;NEW CIAZ;;0
13780-81A00-000;ELEMENT, AIR CLEANER;105.79000000000000000000;SUZUKI;NEW CIAZ;;0
13780-83000-000;ELEMENT,AIR CLEANER;92.87100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13780M62S00;ELEMENT,AIR CLEANER;53.76300000000000000000;SUZUKI;NEW CIAZ;;0
13780M68P01;ELEMENT, AIR CLEANER;59.83600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;1
13780M72R00;ELEMENT,AIR CLEANER;59.99000000000000000000;SUZUKI;NEW CIAZ;;0
13780M74L00;ELEMENT,AIR CLEANER;55.42700000000000000000;SUZUKI;NEW CIAZ;;0
13780M75T00;ELEMENT,AIR CLEANER;53.97300000000000000000;SUZUKI;NEW BALENO 6AB;;0
13780M76M00;ELEMENT,AIR CLEANER;47.47300000000000000000;SUZUKI;NEW CIAZ;;0
13780M77PA0;ELEMENT;53.40100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13780M81R10;ELEMENT,AIR CLEANER;52.04100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13825M74L00;JOINT, AIR INLET PIPE;18.22800000000000000000;SUZUKI;NEW CIAZ;;0
13870M74L00;PIPE AIR CLNR SUCT;145.86100000000000000000;SUZUKI;NEW CIAZ;;0
13877-77R00-000;COLLAR,AIR CLEANER;53.08100000000000000000;SUZUKI;NEW CIAZ;;0
13878-77R00-000;GROMMET,AIR CLEANER;49.24400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13881-78R00-000;HOSE,AIR CLNR OUT;162.63700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
13881M76M00;HOSEAIR CLEANER OUTLET;51.14200000000000000000;SUZUKI;NEW CIAZ;;0
14110-61M12-H02;MANIFOLD,EXHAUST AKK416;5085.64300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14110-78R00-000;MANIFOLD, EXH;3762.08100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14110M55T00;MANIFOLD,EXH;8502.60100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14110M62S00;MANIFOLD COMP,EXH;4371.77900000000000000000;SUZUKI;NEW CIAZ;;0
14110M68P00;COLLECTEUR D'ECHAPPEMENT;2741.89500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14110M76M00;MANIFOLD, EXH;1748.60800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14110M79M00;MANIFOLD EXH;2255.20400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14110M81R50;MANIFOLD EXH;3681.21500000000000000000;SUZUKI;NEW BALENO 6AB;;0
14120-78R00-000;COVER,EXH MANF;233.63900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14140-71L00-000;GASKET,EXH MANF;107.73000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14140-79J00-000;GASKET RW416F;72.52900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14140M60M00;GASKET COMP,EXH MANF;46.86600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14140M68K10;GASKET COMP, EXH MANF;20.01300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14140M81R50;GASKETCOMP,EXHMANF;36.75000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14140M83K00;GASKET;35.75000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14140M83M00;GASKET COMP,EXH MANF;22.26600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14183-76A00-000;RING,SEAL EXH PIPE;75.28500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14183M69R00;RING,SEAL EXH PIPE-JOINT CATALYSEUR;86.77000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14183M74L00;RING SEAL EXH PIPE;85.96100000000000000000;SUZUKI;NEW CIAZ;;0
14190M55T50;PIPE, EXH;632.22500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14190M69R00;PIPE, EXH;571.42300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14190M77PB0;"PIPE EXH ";1869.41500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14233M68P00;INSULATOR SUB CHMBR HEAT;98.57700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14250-78R00-000;PIPE COMP,EXH NO.1;2337.80600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14250M55T50;PIPE,EXH CENTER;954.22200000000000000000;SUZUKI;NEW CIAZ;;0
14250M82R00;PIPE,EXH CENTER;1211.75500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14260-78R00-000;PIPE COMP,EXH CENTER;1207.67400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14300-61M01-000;MUFFLER AKK416;1263.99000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14300-78R00-000;MUFFLER;1118.11500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14300M55R00;MUFFLER COMP;843.67700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14300M55T50;MUFFLER;884.92700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14300M62S00;MUFFLER COMP;693.10500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14300M69R00;MUFFLER;674.92000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14300M76M01;MUFFLER;490.53900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14300M79M01;"MUFFLER ";1031.45400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
14630-57K01-000;PIPE,MUFFLER TAIL;173.11600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100-788D0-RXO;PUMP SET,FUEL;146.84800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100-78R01-000;"PUMP ASSY FUEL ";2164.40400000000000000000;SUZUKI;NEW CIAZ;;0
15100-81A02-000;FUEL PUMP;1474.85800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M62S00;PUMP ASSY FUEL;732.41300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M68P00;PUMP ASSY,FUEL;896.94900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M68P02;PUMP ASSY,FUEL;896.94900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M69R01;PUMP ASSYFUEL;929.04200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M72R00;PUMP ASSY,FUEL;941.72100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M72R01;PUMP ASSYFUEL;941.72100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M76M00;PUMP ASSY,FUEL;791.66616637500000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M76M02;PUMP ASSY,FUEL;831.24900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M77PB0;PUMP ASSY,FUEL;1922.31000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M79M00;PUMP ASSY, FUEL;791.66600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M79M01;PUMP ASSY, FUEL;831.24900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M82R00;PUMP ASSY, FUEL;668.68818975000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M82R01;PUMP ASSY, FUEL;803.46100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15100M83P01;PUMP ASSY, FUEL;746.83000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15140M62S00;FILTER, FUEL;68.95800000000000000000;SUZUKI;NEW CIAZ;;0
15140M76M00;.FILTER, FUEL;77.71800000000000000000;SUZUKI;NEW CIAZ;;0
15410M74L00;FILTER, FUEL;50.31200000000000000000;SUZUKI;NEW CIAZ;;0
15410M79M00;FILTER,FUEL;48.49900000000000000000;SUZUKI;NEW CIAZ;;0
15710-68M00-000;INJECTOR, FUEL APK414;690.59600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15710M72R00;INJECTOR ASSYFUEL;532.63400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15710M76M00;INJECTOR ASSY, FUEL;225.90700000000000000000;SUZUKI;NEW CIAZ;;0
15730-78R00-000;PIPE COMP,FUEL DELIVERY;363.06900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15730M76M00;"PIPE FUEL DELIVRY ";542.78900000000000000000;SUZUKI;NEW BALENO 6AB;;0
15730M81R10;PIPE COMP,FUEL DELIVERY;542.62300000000000000000;SUZUKI;NEW CIAZ;;0
15811-54P00;PIPE,FUEL FEED;271.41660000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15811-54P00-000;PIPE,FUEL FEED APK416;284.98700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15811-77R00-000;PIPE,FUEL FEED;242.06700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15811M74L10;PIPE, FUEL FEED LH;110.49800000000000000000;SUZUKI;NEW CIAZ;;0
15811M76M00;PIPEFUEL;114.76000000000000000000;SUZUKI;NEW CIAZ;;0
15811M81R00;PIPE,FUEL FEED (LH);132.84900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15812-77R00-000;PIPE,FUEL(PUMP TO PIPE);170.18300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15815-78R00-000;HOSE,FUEL(PIPE TO ENG);209.89800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15815M76M00;HOSE FUEL (PIPE TO ENG);103.28300000000000000000;SUZUKI;NEW CIAZ;;0
15815M81R00;HOSE,FUEL(PIPE TO ENG);111.51900000000000000000;SUZUKI;;;0
15815M82R10;HOSE,FUEL(PIPE TO ENG;83.32400000000000000000;SUZUKI;;;0
15820-76J00;PIPE , FUEL;101.45500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15820M79M01;PIPETANK SIDE;339.35600000000000000000;SUZUKI;NEW CIAZ;;0
15860-76J00;PIPE , FUEL RTN;117.50200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
15892M55R00;CLAMP, FUEL PIPE;6.11400000000000000000;SUZUKI;NEW CIAZ;;0
16100-61M01-000;PUMP,OIL AKK416;1264.57300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16100-62RA0-000;PUMP ASSY, OIL;1139.66000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16100-68M01-000;PUMP, OIL APK414;1319.38600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16100M62S00;PUMP ASSY,OIL;441.78900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16100M68P01;PUMP ASSY,OIL;405.02000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16100M72R00;PUMP ASSY,OIL;774.11900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16100M76M00;PUMP ASSY,OIL;440.79400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16100M81R10;PUMP ASSY,OIL;1152.01700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16100M83P00;PUMP ASSY,OIL;548.79500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16118M74LB0;O RING;3.65000000000000000000;SUZUKI;NEW CIAZ;;0
16118M81R10;O-RING,OCV;8.40000000000000000000;SUZUKI;NEW CIAZ;;0
165/80R14;PNEU 165/80R14;377.00000000000000000000;SUZUKI;;;0
16510-61A31-000;OIL FILTER;77.38900000000000000000;SUZUKI;NEW CIAZ;;0
16510-61A32-000;FILTER ASSY,OIL WAKO;77.38900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16510-62M00-000;FILTRE A HUILE;197.09000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16510-81420-000;OIL FILTER;48.17919000000000000000;SUZUKI;NEW CIAZ;;0
16510-81421-000;"OIL FILTER ";51.53800000000000000000;SUZUKI;NEW CIAZ;;0
16510-82703-000;FILTER ASSY, OIL TOKYO ROKI;58.42300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16510-84A11-000;OIL FILTER;78.03600000000000000000;SUZUKI;NEW CIAZ;;0
16510M65L10;OIL FILTER;25.60500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16510M65L20;FILTER ASSY OIL;25.60500000000000000000;SUZUKI;NEW BALENO 6AB;;0
16510M68K00;FILTER ASSY OIL;26.12640000000000000000;SUZUKI;NEW CIAZ;;0
16510M68K20;FILTER ASSY OIL;26.12600000000000000000;SUZUKI;NEW CIAZ;;0
16520M68P00;STRAINER,OIL PUMP;192.65800000000000000000;SUZUKI;NEW BALENO 6AB;;0
16550M55RA0;VALVE OIL CONTROL;748.14200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16550M81R10;VALVE COMP,OIL CONTROL;301.35000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16570M81R10;SENSOR COMP,OIL TEMP;210.91900000000000000000;SUZUKI;NEW BALENO 6AB;;0
16910-68M00-000;GAUGE,OIL LEVEL APK414;78.08500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16910M68PA1;GAUGE COMP,OIL LEVEL;19.15700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16920-50M01-000;CAP, OIL FILLER;81.86500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16920-83G00-000;CAP,OIL FILLER;83.71800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16920-83G02-000;CAP,OIL FILLER;35.17200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16920M68K00;CAP,OIL FILLER;14.99400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16920M83P00;CAP,OIL FILTER;22.48600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
16920M83P10;CAP OIL FILTER;13.51400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100-60R00-000;FAN,ENGINE COOLING APK414;1447.12000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100-61M20-000;FAN ASSY, ENGINE COOLING;1788.97300000000000000000;SUZUKI;NEW BALENO 6AB;;0
17100M62S00;FAN ASSY;556.55400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100M68P00;FAN ASSY, ENG CLG;788.60600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100M71P00;FAN ASSY,ENGINE COOLING;624.44400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100M72R00;FAN ASSY, COOLING;785.23400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100M77PA0;FAN ASSY;545.65900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100M79M02;FAN ASSY,ENGINE COOLING;775.58300000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100M79M03;FAN ASSY,ENGINE COOLING;814.36200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17100M81R00;FAN ASSY ENGINE CLG;605.98500000000000000000;SUZUKI;NEW BALENO 6AB;;0
17111M68P00;FAN COOLING;99.12200000000000000000;SUZUKI;NEW BALENO 6AB;;0
17111M74L00;FAN, COOLING;87.83100000000000000000;SUZUKI;NEW CIAZ;;0
17111M74T00;FAN, COOLING;264.74700000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17111M76M00;FAN, COOLING;83.58900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17120-60R10-000;MOTOR ASSY,COOLING FAN APK41#;813.01800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17120-78R01-000;MOTOR ASSY,FAN;1099.15500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17120M74L00;MOTOR ASSY, COOLING FAN;329.20000000000000000000;SUZUKI;NEW CIAZ;;0
17120M76M00;MOTOR , FAN;286.29300000000000000000;SUZUKI;NEW CIAZ;;0
17120M85S01;MOTOR ASSY COOLING FAN;952.34000000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17129-56F00-000;SCREW, RW420D;18.23900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17191M54T00;PLATE, HEAT SHIELD;71.36600000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17211M76M00;COVER,RADIATOR UPR1;57.21900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17211M76M10;COVER,RADIATOR UPR1;42.93900000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17212M76M00;COVER,RADIATOR LWR1;55.69400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17212M76M10;"COVER,RADIATOR LWR1 ";49.74400000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17213M76M00;COVER,RADIATOR R;48.08100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17214M76M00;COVER,RADIATOR L;42.33600000000000000000;SUZUKI;NEW CIAZ;;0
17214M76M10;"COVER,RADIATOR ";35.46800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17400-69G04-000;PUMP SET,WATER RM413 RW416;572.60800000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17400-69L02-000;PUMP, WATER AZG412/T3;468.90100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17400-69L04-000;PUMP ASSY,WATER;468.90100000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17400M67L20;PUMP ASSY,WATER;258.30500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17400M67L21;PUMP ASSY,WATER;258.30500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17400M67L23;"WATER ASSY PUMP ";258.30500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17400M67L24;PUMP ASSY,WATER;275.22200000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
17400M83F04;PUMP ASSY WATER;262.96500000000000000000;SUZUKI;NEW CELERIO POP 6AB;;0
